-1.0471,0.00037277,-0.38898,0.72307,-1.2395,0.41271,1.7309,-0.88192,0.613,-0.013989,0.86292,2.7246,-1.3802,0.035849,0.86199,-0.88864,0.23979,0.13301,-0.13953,0.78099,-1.9713,0.22514,0.39146,-1.8934,0.46219,1.5842,0.50733,0.40731,-0.13591,0.33736,0.11608,0.30485,0.24339,0.28127,0.053705,-0.45679,0.007211,-0.26092,-0.18866,-0.1509,1.6285,-0.090067,-0.54961,-0.47962,-0.59424,0.12837,-0.30971,0.15846,-1.1347,-0.26907
-0.28345,0.77501,-0.15022,0.29009,2.0489,-0.8162,-0.037167,-0.78507,0.83069,0.576,0.65588,0.49038,-0.63948,0.46213,0.73516,-0.35737,1.0901,0.33046,-0.16529,-1.5743,-1.4154,0.82582,0.541,1.1081,1.1583,-0.67417,0.20933,-1.5785,-1.0455,0.1215,0.29594,-0.46327,-0.085005,0.54687,1.5104,0.30727,0.27092,-0.42646,-0.15337,-0.58358,0.82945,-0.57858,-1.6139,-0.68903,0.93434,-0.013481,0.27381,-0.02715,-0.75419,-1.257
0.96167,1.4402,-1.7203,-1.0653,-0.83792,-1.3258,-0.081528,-0.85795,-0.302,-0.23553,-1.6807,1.6927,-0.31198,0.30268,1.3451,1.0877,0.29469,1.4752,-0.54888,-1.0254,0.24017,-0.70863,0.65348,-1.2533,0.17657,-0.24983,1.418,-0.22611,-0.51635,0.83464,-1.9283,-0.023853,-0.0051149,0.7538,0.51288,-0.4407,0.52268,-0.90478,-0.68938,0.24752,0.0052843,-0.87509,0.66986,-0.32007,-2.5379,-1.5115,1.0016,0.57447,1.6421,-0.69384
0.24956,0.47489,0.59089,-0.70274,-1.2373,1.5237,1.6875,-0.40469,0.52088,-2.1247,-2.1096,-0.42461,-0.18119,-0.20651,-0.3886,-0.49345,-0.22856,-0.79645,0.84738,-0.24942,0.17893,0.16606,1.1782,-0.9165,-0.14065,0.55477,-1.3262,0.26253,0.52858,0.7619,0.65024,0.85357,1.0693,-2.1816,-0.14953,-0.52322,-0.4759,-0.21851,1.4648,-0.75475,-0.79585,0.76675,0.2986,1.1917,1.2417,0.42129,1.4045,-0.50851,0.64786,-0.56257
1.5761,-1.8563,-0.12456,-0.52241,1.4745,-0.22804,-0.56491,-0.60232,0.61773,-1.1522,1.3472,-1.1314,0.064599,-1.8296,1.5441,0.52509,0.081911,-0.97508,-0.2751,-0.11888,0.1711,2.0959,-1.9274,-0.25417,0.71043,0.50325,1.0938,2.2531,-0.040421,0.8605,2.907,0.66979,-0.44152,-0.82054,-0.12617,-0.24164,-1.0445,0.77087,-1.4164,0.097252,1.3005,0.91656,-0.95848,0.55137,-0.16491,1.2363,-0.65935,1.1995,1.3482,-1.4514
0.15813,-0.098286,-0.39723,0.17089,0.98496,-1.3801,-0.57055,1.2017,-0.015518,1.1338,-0.18653,0.86913,-2.0277,2.0008,-0.68927,0.42958,0.19547,0.93129,-0.14339,-1.6549,0.84094,-0.19872,-0.23283,-1.8453,0.75649,-2.1644,-0.7285,-1.8666,0.049824,1.1769,-1.2129,1.2804,-1.4388,0.81252,1.0798,-0.13273,0.14697,0.62251,-0.57123,0.85348,-0.20081,1.5415,-0.12137,0.49239,-0.49251,-0.51548,-0.42996,-0.61904,0.0041788,0.0016203
0.32718,0.090318,0.39557,-0.51307,1.1539,-0.76018,-0.16582,1.3748,-0.62725,0.91623,0.12433,-1.2843,-3.0831,-0.42017,0.0031212,-0.90623,-1.2561,0.57622,0.78674,-0.294,1.4362,0.47237,-1.0967,0.39708,-1.6721,0.03513,-0.70658,0.036148,1.1292,0.74656,-0.40768,1.3686,0.15506,-0.51728,-0.13117,-0.57217,-0.21914,-1.0151,-0.4249,0.13934,-0.47807,-0.63288,-0.20911,0.10444,0.27405,0.18349,-0.27618,0.1029,-0.034239,-0.33631
0.67315,-0.08982,1.1263,-1.02,-1.5493,0.05721,-0.21103,-1.0155,-0.55699,-0.56245,0.97155,0.19024,-0.97446,-0.2395,-0.34207,-0.38721,-0.6751,0.31404,2.4308,-1.8862,-1.2838,0.56335,0.070401,1.2652,1.352,1.5771,0.48905,-1.0592,-1.2331,-0.80622,-1.1426,-1.8008,0.2297,-0.020965,-0.011876,-0.29445,-1.6245,0.010423,-2.2974,0.97524,-0.4083,-0.43231,1.6497,-2.2133,-1.3081,-1.6696,-0.20974,-0.51907,-0.87562,1.7376
0.75921,-1.6783,-1.012,1.1675,0.67242,0.20408,0.59585,-1.2044,0.47513,-0.76337,0.038528,-1.8389,-0.92097,-0.39287,0.17432,0.53586,0.59846,-0.16239,-0.27698,0.12462,0.76575,0.61091,0.22932,-1.7099,-0.80951,-1.2502,-0.17523,-0.48126,0.46091,-0.50121,-0.50195,-1.2719,0.27402,-0.63995,-0.60942,-0.17773,0.16309,1.8903,-1.5051,-1.2847,0.56534,0.84503,-1.8518,0.099209,-0.68839,-1.8319,1.0796,0.50689,-0.95151,0.0053556
1.4864,-0.037132,-0.70819,0.62845,-0.64471,-0.063787,0.10651,2.0097,1.3925,1.9339,1.0058,0.43454,-0.87657,-0.9228,-0.63816,1.3024,0.23841,0.48854,0.13297,-0.44211,-1.7284,0.099873,-0.10281,-1.2796,-0.51214,0.74895,-0.7068,1.2503,0.34039,1.1079,0.097821,-0.65554,0.77779,-1.6952,-1.2206,-3.4118,1.9441,0.086661,-0.97821,1.3298,0.95466,1.4839,0.22144,0.80452,-0.19922,0.48425,-1.0146,-0.45089,2.315,0.5141
1.5554,0.3227,-1.8998,0.36925,0.96013,-0.46236,0.49448,0.8385,0.66547,2.5345,1.7128,-0.35827,-0.032166,0.83425,0.17192,-0.39243,1.4804,-0.86133,-0.39676,1.1723,-0.044132,-0.15997,-1.0522,-1.423,-0.77722,-1.0206,0.83352,0.18564,1.9238,-0.012465,0.89606,-2.8175,-1.6688,0.30702,-0.85631,1.0357,1.1809,1.2738,-0.78271,-0.10943,0.94915,1.1167,-0.59345,0.16094,-1.3044,-2.6883,0.48472,-0.0051247,0.35405,-1.1766
-1.38,0.30518,0.56173,1.0043,0.7683,0.51731,0.37098,-2.1525,0.33535,-0.64156,0.89115,0.41655,-0.033692,-0.027206,-0.63638,-0.42669,1.7041,1.1548,1.7382,0.79071,-0.38491,0.73796,2.7412,-1.6813,0.17755,-0.90038,-0.89152,0.72917,0.899,0.013523,0.58788,-0.24856,0.8507,-0.22448,1.1325,0.89752,-1.9706,-1.8492,0.7367,0.59058,-0.52115,-0.56909,-0.17863,-0.36357,-1.8491,0.12576,-0.507,-1.5384,-1.0509,0.42281
-0.35265,-0.23218,1.7248,-0.42706,1.2129,-0.27048,-0.58182,-0.91545,0.73229,0.22998,-0.32878,0.37256,-0.58772,-0.4524,1.4751,0.86775,1.1181,-0.94786,1.0833,2.6878,-0.036634,1.8788,0.51441,0.16558,-1.5168,-0.5099,0.13548,0.71501,1.0119,-0.21534,-0.11966,0.51643,0.31892,0.86513,-1.9989,1.225,-1.1244,0.018456,1.0915,0.70389,1.3571,-0.51621,-0.033515,0.9152,0.10549,0.9838,-3.2468,0.24934,0.274,-1.5794
-1.3839,-0.79639,0.56815,0.44342,-0.43662,0.38903,-1.5491,0.63611,-1.3372,0.55426,0.44805,1.441,-0.0247,-0.3507,1.3218,-0.96259,-0.73707,0.63825,1.6922,-0.83531,1.2159,0.090172,0.50363,0.44175,-0.60305,-0.133,0.79673,0.60092,-0.16571,0.53953,-0.26651,-1.2332,-1.5292,-0.16819,1.9243,2.1649,1.9666,-1.2083,-0.072091,0.65325,0.33737,-1.2779,-0.41493,-1.849,0.99231,-0.10081,1.6695,-1.2232,1.127,-0.29901
0.086502,-0.56303,-0.17526,1.5506,-0.48422,-0.041981,-0.31628,0.29885,0.56577,-0.73496,-3.0402,0.30093,-0.70705,0.82396,-0.54571,1.3601,-0.61229,-0.48619,-0.17149,-0.96638,0.14868,-0.15825,0.87195,-0.11136,0.013937,1.2678,0.73803,-0.88007,0.18062,-0.50023,-0.60046,0.69241,0.37038,0.063972,0.82588,-1.7306,-0.59259,1.6847,0.16273,0.051755,-0.080253,0.45458,-0.35191,-1.1355,0.49239,-0.92101,0.70405,0.46291,1.5601,0.81004
0.48582,0.45056,-0.5928,0.50776,0.44667,-1.1067,0.86209,-1.0558,0.75359,-2.1877,-0.77692,0.59734,0.33274,1.8069,-0.49838,-0.14786,-0.03727,3.8544,1.951,0.29892,-0.78057,0.29671,0.55871,1.0846,-2.0086,0.38964,1.4222,0.46093,-0.91187,-0.31133,1.7332,0.06195,-1.1354,-0.33545,-0.38328,-0.12425,0.090319,-0.51533,0.88044,-0.0011321,1.0577,1.2636,-0.13101,-1.0626,-1.182,0.10393,0.80625,-2.0273,0.50708,-0.81474
-1.8285,1.0056,-2.4738,1.4763,-0.90866,-0.75207,-0.3152,-0.57822,-1.8705,-0.29663,-1.1979,1.2812,-2.0695,-0.16556,0.81701,-0.2418,-0.73429,-0.87492,0.02411,0.39615,-0.16956,0.40903,-0.65606,-0.14468,1.0348,1.0275,0.20831,-1.7761,-0.075969,1.2673,-2.1425,-0.32085,1.2271,1.2641,-1.1811,-0.6308,0.93559,-0.1025,-0.46978,-0.76878,-0.080024,-0.48357,0.75067,0.17609,-1.0196,0.47836,0.46519,-0.86042,-0.4477,1.5534
-1.2896,0.3623,0.67885,0.27299,-2.0387,1.0585,0.87597,-0.19141,-1.4336,0.77256,-0.52979,0.9813,-0.2278,-1.3025,-0.83777,1.2042,0.56031,0.26219,2.0224,-0.82407,1.8857,-0.35854,0.28522,-0.63036,0.96068,-1.56,-0.2526,-0.23763,1.156,0.87846,0.63633,0.13876,0.96223,1.9105,0.12772,-1.6846,1.9719,0.68067,-1.0434,-0.92381,0.29795,0.37454,1.0685,-1.816,0.097166,-1.9119,0.79255,-1.5965,-0.30424,-2.2887
-0.43635,-0.11791,0.3309,-0.17299,0.64491,-2.4801,0.60972,-1.6981,-0.23435,1.5346,-0.62572,-0.74396,0.19467,0.94634,-1.7221,-0.012639,-2.0182,0.2955,-0.27233,-0.66668,-0.453,0.98171,0.41201,1.4145,0.30147,-0.43775,0.70947,2.3158,-0.79086,0.64406,2.1647,-0.052901,0.74818,-0.42871,0.51999,0.26953,-1.5291,2.5848,0.2129,-0.75194,-1.0174,0.13373,-0.49231,0.98673,-0.020987,-1.4465,1.1655,-0.0058433,0.007214,0.32248
-0.39377,0.82388,0.82903,-0.18673,-0.39883,1.1501,0.21062,2.0984,-0.87931,-0.26528,-1.2975,-0.2639,0.66039,-0.70188,-0.54757,0.27067,-1.0627,-0.0054659,0.08103,-0.55623,-0.72274,2.16,-0.66035,1.2414,-0.42584,0.46824,-0.10188,0.535,-0.89309,0.24675,-0.23104,0.70802,-0.48022,0.70999,1.1013,-1.8615,-0.92457,-1.2709,1.104,-0.42191,-1.5188,0.60716,0.35997,1.1087,-0.36732,-0.45981,0.79999,2.2038,-0.85319,0.088837
0.50729,0.088917,-0.52869,0.44274,0.69161,-0.89969,0.36673,0.54112,0.369,-0.067345,-0.89076,-0.77447,-1.6846,-0.47281,-0.54111,0.32197,-0.18252,0.40513,1.4802,-0.59952,-1.9509,0.22799,0.81642,1.1085,0.76816,0.6465,-0.2167,-0.36279,1.441,-0.59008,-1.0653,0.17751,-1.7492,0.5762,-0.13817,-0.925,0.60282,0.19438,0.91756,-0.37938,0.60943,-0.68984,-0.87786,0.21496,-0.13513,0.55032,-0.30021,-1.0037,-0.47677,0.65456
-0.32665,0.39735,2.0285,0.17,-0.35657,-0.58889,-1.1593,0.14577,-1.0719,-0.59343,-0.83039,1.3355,-0.71317,2.2366,0.30862,1.7588,-0.94868,1.8807,-0.20667,-0.81057,-0.59837,1.1019,-0.7542,2.286,1.2822,0.86691,-0.27971,-0.029387,-0.58735,-0.8655,0.77616,1.373,0.95434,0.076875,1.0037,-1.2462,0.18152,0.76349,0.24692,-2.0149,0.149,-1.0916,-0.27505,-0.29541,0.54129,-0.66148,0.40064,0.17334,-0.24831,0.24429
0.71533,-1.6464,-0.16344,0.36856,0.072662,-0.8697,1.73,0.43031,-1.8667,-1.341,0.23623,-1.1385,1.0106,0.2493,0.62391,0.87756,-0.44495,0.99914,0.091575,0.23698,0.57807,-0.014072,0.12055,0.28425,0.6406,-2.237,-0.62729,-1.2109,-0.41237,-0.90752,-1.2865,1.3075,-0.97289,2.0927,-0.98361,0.29993,-1.0567,0.21415,1.5019,-0.83851,-0.0093114,1.128,-0.7628,0.77339,0.12657,0.019209,1.1416,0.21804,1.9662,-0.18146
-0.012563,1.9291,-1.2016,0.85401,0.38187,-0.1498,0.2023,0.57909,0.82367,-0.437,0.043618,1.0388,0.30534,-1.166,-0.70262,-1.2177,-0.50334,-1.2938,-1.5816,-1.4679,-0.11637,-0.21833,-0.15703,0.45099,-0.65247,-1.8353,-0.65971,1.3462,-1.226,0.87851,-1.6167,-0.38049,-0.30353,-0.12642,0.29474,1.0577,0.64362,-0.53266,-0.85617,0.85349,-1.329,-0.29182,0.5681,-0.4946,-0.88473,0.85566,0.71171,0.82188,-0.61052,-0.069704
0.37274,-1.3727,1.0608,-0.42074,-0.55756,0.47652,2.2923,-2.0615,-0.030067,-0.18313,0.50134,0.2568,1.1364,0.52346,1.4108,-0.069234,-0.15913,-0.90316,1.0779,-0.73783,0.89336,-0.37611,0.57732,-1.183,-2.1109,0.28816,-0.8725,-0.34746,0.71149,-3.066,-0.081848,-0.358,-0.045469,-0.82716,0.072352,-1.7563,1.1474,-0.26487,0.66477,0.41545,-0.29031,-0.075458,0.82822,0.33422,0.57414,0.97076,-0.17851,1.6717,-0.17331,0.72045
2.1229,-0.099382,-2.1097,0.23803,-0.70214,0.13643,0.12637,0.24366,-0.68783,0.50234,2.5889,-1.1431,1.1386,0.26233,-0.04858,-0.76028,0.40109,0.45244,0.35141,0.37403,-1.3058,0.64441,0.9566,1.0317,0.34259,0.41466,-0.18019,0.60042,0.74521,2.2289,-0.13411,0.66266,-0.48396,1.5813,-1.5122,0.81446,-0.88971,-0.68815,0.50501,0.42957,0.77649,0.22095,-0.10568,0.93805,-1.6465,0.68862,-0.98596,0.59795,-0.9057,-0.99471
0.57029,0.75162,-0.96911,-0.43571,-0.73636,-0.93905,-0.21345,0.58087,-0.82339,1.4704,-0.047491,-0.72598,0.88148,0.81014,1.1799,0.19702,1.7371,-1.8727,0.75811,-0.079163,-0.47758,0.93725,0.89908,0.48805,-0.97805,-0.78494,0.062434,0.038537,-1.358,0.48204,0.7767,-0.5904,0.82868,1.5193,1.5224,-0.77144,0.85998,-1.5688,0.5127,0.56325,0.64151,-0.6191,0.35375,1.2193,0.38128,-0.81203,1.7734,1.7532,-0.12623,-0.32181
-1.5323,0.066598,2.022,-1.0788,-1.2971,1.8623,0.11574,-0.049771,0.44114,-1.0874,0.92329,1.6996,-1.3188,-0.098648,0.16678,0.31358,-0.64143,0.34703,1.0722,1.5651,-0.83897,-1.7104,-0.28752,-2.1852,0.52752,0.61078,2.0193,-1.3266,0.06814,-0.46419,-0.75958,0.72533,0.61596,1.6194,-1.5608,-0.94598,-0.018807,-0.61162,0.99398,-0.75292,1.4957,0.73939,-0.56647,-0.52919,0.37483,-1.4529,-0.35173,0.52449,-1.425,-1.6109
2.2632,-0.31214,0.56218,-0.26368,-0.26609,-1.0771,-0.60849,1.2983,-0.18622,-1.6328,-1.4086,-0.64297,-0.027321,-0.71653,-0.4692,1.2557,-0.53686,0.2378,1.0386,0.58931,-1.4245,0.75488,0.14647,-0.047988,-0.88701,-0.29682,-0.93778,-2.63,0.50304,-0.014296,-0.98941,1.137,0.5249,-0.70676,2.7199,1.3104,-0.23897,-0.063678,0.59795,0.6497,-0.23645,-1.0508,2.0357,1.7524,-2.4172,-0.15119,-0.4857,0.62189,1.167,0.78008
-0.35719,1.9277,1.087,-0.39517,-1.4956,0.44584,0.19085,-1.2467,-0.41583,-1.4833,-1.1469,-1.7986,-0.41896,-0.041815,-0.3529,0.96569,-0.59639,0.67796,-0.89871,2.1976,-0.42328,-0.89688,0.042178,0.73762,-0.55503,0.27289,1.1739,0.36036,0.44918,-1.4705,0.91006,0.029046,0.66954,0.070426,0.43538,0.59253,0.15461,-0.18184,0.70399,-0.42271,-0.29262,0.21563,-1.1892,0.90603,-1.0408,0.78399,-1.2788,-1.1468,-0.32608,-0.7552
-1.0854,1.2799,-0.43129,0.25658,-0.75421,-0.19095,-1.578,-0.6078,-0.60527,-0.58501,-0.15748,0.6471,-0.069428,0.77945,-0.88084,0.45013,0.35419,-1.1798,0.33244,0.59883,1.53,0.49594,0.86742,-1.8881,0.28605,0.95355,0.47952,-0.58898,1.0153,-0.1366,0.4407,0.10031,0.30741,-1.3653,-0.31645,1.9798,1.5912,-1.7205,0.84033,-0.37176,0.28906,0.57988,1.114,0.29631,1.351,0.22093,0.68964,-1.3614,0.47682,-1.7664
-0.4219,1.881,-1.1854,-0.89726,-0.84759,0.15748,-1.0644,0.77461,1.3731,-0.20942,-0.18574,-1.0414,-1.0692,0.44147,-0.33515,-0.019306,-0.34569,-0.13828,-0.45054,0.85161,0.76653,1.2246,0.90917,0.5089,-0.26121,-0.67117,-1.726,0.70207,0.41645,-0.018613,0.86569,-0.99646,0.91554,-0.39978,0.47045,-0.11473,0.89583,-1.5486,-0.14055,-1.176,1.0422,-0.065537,0.14179,-2.8865,0.78077,-0.61813,-0.52132,0.48358,-1.7235,-2.3581
0.024653,-0.55819,0.67066,-0.013263,-2.3404,-0.92162,-0.94073,-0.14953,0.16672,0.29255,0.74028,0.68712,-0.29152,-0.62006,0.59198,1.7152,0.93288,-0.36928,-0.3731,1.3255,-0.22492,-0.60332,-0.95071,0.92753,-1.0168,-0.094552,0.010704,0.41778,0.041307,1.6446,-0.96955,0.60778,-1.2085,-1.4126,1.8383,-0.73905,1.1372,1.0414,-2.579,0.54873,0.064799,-0.35335,1.1062,-0.10325,0.58241,1.2409,0.58841,-0.029997,-0.2916,-0.016348
0.4405,0.3068,-0.53937,0.21615,0.36702,0.22186,0.61959,0.85862,0.55522,1.4767,1.225,0.43554,-0.79461,-0.19665,-0.028001,0.34999,1.6176,0.013413,0.92613,1.9967,-1.4284,0.45014,1.261,-0.42012,1.5286,0.19141,1.447,-0.11789,-0.087772,0.40797,-0.21616,0.29833,-0.79624,0.010699,-0.29526,-0.17487,-2.1034,1.6716,0.58537,-1.1505,-0.26411,-0.92057,-0.66499,0.031083,-1.2991,1.3587,-2.1083,-0.46108,1.5884,0.71324
-0.2087,-0.80944,-0.44279,0.95577,-0.011216,0.93268,-1.0278,1.3251,0.34868,0.52624,0.88637,-0.80506,-0.15511,-0.34432,0.4237,0.28275,1.1121,1.2587,-0.44463,-0.3304,-0.11146,0.15497,-0.698,-0.88923,-0.12617,0.64405,-0.39163,-1.754,0.036607,1.1369,-0.71946,-0.10519,-0.37341,0.76088,1.4791,-1.1022,0.78516,-2.9586,-0.53557,-0.41274,-0.8279,-0.29548,1.8217,-0.5505,0.6105,0.00012881,-1.1441,-1.3486,0.41719,0.50521
-1.083,0.48438,-0.42897,1.0119,1.5409,0.63531,-0.74866,-0.34845,0.29179,0.98206,0.29673,0.35267,0.27681,1.5581,1.1434,-0.012167,-0.036767,1.8055,1.1896,-0.17669,1.5856,0.48545,1.1666,1.1568,0.40422,0.27681,1.7314,-1.5867,0.30188,0.57419,0.0174,-1.3674,1.5382,-0.58697,-1.3843,0.41729,0.68954,0.74665,0.2506,0.59262,1.4688,-1.1626,-1.712,-0.018744,0.61973,1.882,-1.6108,-1.7503,0.96932,-1.4712
0.52805,0.96038,-0.31541,-0.10763,0.064705,0.17055,0.42165,0.062579,-2.3513,0.74728,-0.32206,-0.9817,-0.028805,-0.20637,-0.51167,-0.39278,1.0665,-0.79336,0.65217,0.56579,0.45492,-1.6269,0.20997,-0.59188,0.064364,0.051209,0.68423,-0.58434,-0.39925,1.1842,0.51544,-1.653,0.35612,2.2256,-2.8509,-2.0506,0.55423,-0.29493,-0.65133,-0.14864,-1.6357,0.15682,1.4211,-0.2269,0.92686,0.10506,1.0771,0.18375,-0.38537,2.0018
-0.91166,0.052899,-0.54612,1.3183,-0.13383,0.10419,1.1366,-1.2697,-0.87439,1.6201,-0.077919,-0.23836,-0.11794,0.43204,-1.1443,0.90525,0.61249,0.16165,-1.3815,-0.12198,1.7318,0.084342,1.4885,1.1989,0.65152,0.93344,1.5251,-0.8538,0.17588,0.95918,0.14251,1.7826,-1.0006,0.17043,-0.11539,0.66264,0.87668,0.020892,0.23009,1.3639,1.558,0.42708,-0.82859,1.0091,1.3461,-0.37062,0.039771,0.066468,-2.0064,2.8857
-0.074631,-0.82123,0.44101,-0.21228,0.2177,-1.0775,0.21752,0.67515,-0.64953,-1.4532,-0.77089,-1.6155,0.4076,0.73539,-0.80953,0.97337,-0.10639,-0.9581,0.14247,0.0061357,-0.85355,0.23335,-1.4646,0.47148,-0.41626,-0.76801,0.43452,0.76177,2.4483,0.17941,0.3167,-1.0787,0.41743,0.80151,2.0702,-1.6658,1.2499,0.75501,-0.56448,0.89234,-1.966,-0.50794,-0.25628,0.50996,-0.55477,3.0792,-0.54677,1.2779,0.04187,0.21618
1.3467,1.2619,-0.95763,-1.297,1.9671,0.43325,1.2323,0.82469,-0.98992,1.5605,0.10084,-1.1841,-2.1375,-0.96672,0.045362,0.073013,0.95651,-1.2958,-0.41403,-0.61921,-0.18536,-2.1719,0.82523,0.49139,1.4313,1.2186,-0.88936,-0.14889,-0.23029,1.1514,1.3122,0.78191,0.64028,-0.17145,-0.24772,-0.7344,-1.139,1.1586,-0.34114,-1.908,-0.62611,-1.8572,-0.035876,-0.29444,0.19294,1.316,-0.25943,-0.34075,-0.15951,-0.8445
0.038469,-0.92143,0.22582,0.76704,1.7192,-0.78045,1.1247,0.60598,-0.65464,-0.57308,0.30908,-0.035857,0.50608,0.57358,1.426,-0.18787,2.1146,-0.12958,-0.47739,0.83964,-0.35309,0.89139,0.41533,1.548,0.39788,-0.45192,-1.2981,-0.32706,1.6191,-0.62322,-0.022455,0.36576,-0.38761,-0.49661,-0.27997,0.35775,-0.45133,-0.86968,-0.32113,-1.1416,0.37339,-0.33368,-0.66548,-1.0288,-0.51771,0.52953,-0.50073,-0.15754,0.74186,1.5345
-0.29144,-0.29404,0.35598,0.45154,-1.5571,0.057193,1.9756,-1.101,-0.35809,-0.20149,-0.34407,-1.383,0.47087,-0.89143,-1.5202,1.8823,-0.75493,0.49635,-1.025,-0.90674,0.014644,1.1586,-1.4569,-0.88815,-0.93652,-0.71922,-0.83309,-0.8189,1.6251,-0.99516,-0.11322,-0.26182,0.18766,-1.0318,-0.048395,-2.3498,-1.0475,-1.229,-0.74645,-0.92631,-2.0505,-1.2324,-0.0024543,-0.86565,-1.8103,-0.11394,-0.31375,-1.7817,-0.60851,-0.2533
0.84273,1.4036,-1.2307,-1.4233,1.6926,-1.725,0.82469,0.87512,-0.16548,-0.90774,0.48418,-0.7717,2.1528,1.3471,1.1276,-1.093,-0.24949,-0.72129,-0.0053289,-0.64432,-1.8002,-0.43395,-0.37029,0.56966,-0.18636,0.15455,0.033113,1.4555,-0.021918,-1.3458,0.37164,-0.45208,1.8099,0.32359,1.4032,0.92941,0.52384,0.33766,-0.49295,-0.57929,1.2101,-0.99378,-1.4908,-0.90873,-1.1222,-1.3275,-0.4078,-0.011374,1.1934,-0.14598
-1.31,1.6539,0.0461,-0.59588,0.24415,0.2035,-0.51701,1.0233,-0.98577,0.31674,0.055732,-0.8596,0.25311,0.12488,2.0252,-1.3315,0.70711,1.755,-1.2005,-0.72029,-1.1843,0.025157,-0.35111,0.46721,-0.7273,-1.0648,0.4348,0.099858,1.0534,0.78311,-1.2358,1.024,-0.075811,-0.0010413,-0.68991,0.25588,-0.61668,-1.7763,-0.40482,-0.17875,-1.4159,0.032219,0.64791,-1.1437,0.70444,0.11174,-1.6644,-0.27101,-1.6477,-1.6792
0.078694,0.76132,0.45749,-0.094633,1.0852,-1.4904,0.79998,-1.6805,0.38996,0.37033,1.0845,1.7189,1.5166,-0.59098,-0.24182,0.64421,0.99745,-0.51171,0.81054,0.72332,0.94622,0.28962,0.19145,-0.54717,0.0035337,2.3642,-0.43628,0.81281,1.9203,-0.27688,1.101,-1.1107,-0.62472,0.005348,1.551,3.1225,-0.11893,-0.38931,-0.86336,0.063078,0.54267,1.0128,-0.55312,0.83497,-1.4437,0.058281,2.6599,-0.3528,0.16487,-0.73702
-0.17511,-0.39574,-0.16081,0.29998,-0.049909,0.23843,0.46437,0.97422,-0.99598,-0.25612,-0.20526,-1.9619,0.36827,-0.054982,0.39326,0.17152,-0.52019,1.8115,-0.32459,-0.29422,-0.095458,-0.61109,0.90341,-0.11615,0.60088,0.39805,-1.0179,-0.45963,-0.47547,-0.28135,-0.34177,0.36689,0.707,-1.1268,-2.2155,1.6281,0.36299,0.35878,0.51437,0.80843,-0.25888,1.0555,1.0555,0.36514,-2.2999,-1.7961,1.3887,2.1445,-0.33603,0.91396
1.7881,0.34706,-2.0687,-0.037126,0.95097,0.68647,-1.8016,0.43968,0.5041,-0.18867,-0.30347,-1.1503,0.81509,-0.96445,-0.5596,0.91915,-0.37999,-0.59437,-1.8929,2.1947,-0.58398,-0.27189,0.98519,-0.32468,0.089007,0.064193,1.1793,0.087878,1.61,0.542,-0.97862,1.4375,-0.86259,-0.15803,0.33926,-2.2952,2.779,0.11271,0.067124,-1.8836,-0.24107,-0.13471,-0.040526,-1.158,0.37403,-0.30951,-0.12587,0.47232,-0.087065,-1.1167
0.96117,-0.35005,-0.24378,0.33633,-0.64138,-0.88424,1.8789,0.40927,1.8134,0.41024,1.189,0.65076,-0.97382,-0.021654,1.2229,0.21967,-0.24842,0.7242,-0.16674,-1.2425,-1.6204,-0.73466,0.18613,-1.7671,1.6162,-0.85393,0.44483,-1.1631,0.19213,-0.859,0.78292,1.1528,1.8493,-0.51778,0.27498,-2.0868,-2.0724,-1.491,-0.38639,0.47878,-0.73121,0.36347,1.326,-1.4647,-2.1933,-0.7623,-0.29717,1.1045,-1.0451,0.15913
-1.6289,0.15506,-1.0407,1.7195,0.30397,1.6857,0.2993,-0.75548,1.739,0.80693,-0.3854,-0.35209,-0.52759,-0.6791,0.71616,1.8234,0.15749,-1.1221,1.5006,0.4111,0.35822,0.54466,-0.37196,-1.2109,1.4557,-1.2195,0.72726,0.35503,0.58721,0.59179,0.10487,1.4602,-0.58845,0.90463,0.22517,1.4919,0.2932,0.78976,1.6277,0.39867,-0.78086,1.1728,1.2653,-0.029961,-0.10874,-0.15279,-1.1878,-0.1288,2.4381,-0.16652
-1.8527,-0.61124,0.69066,-0.62053,-0.96014,-0.66591,-0.20187,-1.5727,0.81335,-0.26797,0.40211,-0.32333,0.75375,-1.7035,-1.5727,1.6483,0.35126,1.7979,-0.20557,-2.681,-0.18815,1.9295,0.97912,1.2288,-1.0647,0.33415,-0.76499,0.47909,-0.29687,0.95614,0.81727,-1.956,0.17767,-0.38507,-0.35906,0.89502,-1.4588,-1.1356,-1.8601,0.33588,-0.36825,0.37767,-0.22548,0.052631,-0.23677,-0.91218,-1.0325,2.4806,1.3978,1.5384
-0.14605,-0.5249,0.84171,-0.4235,-1.3014,1.0731,0.56483,-0.75153,0.062764,-0.83437,-1.0804,-0.066043,0.13855,-1.4266,-2.8929,0.6345,1.4012,-1.2182,1.0269,-0.62253,-1.4781,0.91618,0.13635,-0.46135,-1.28,-1.3377,-0.15459,-0.6827,-0.47195,0.75547,-0.75907,-1.37,2.2784,0.11087,-1.7045,0.87812,-0.57351,-1.9907,-1.0302,-0.034432,0.0057014,0.53132,0.25946,-0.75197,1.0265,1.7656,0.91187,-1.3451,0.15326,-0.95053
